117649
-96.000000 -64.000000 -68.000000 -0.716817 -0.477878 -0.507746
-96.000000 -64.000000 -64.000000 -0.727607 -0.485071 -0.485071
-96.000000 -64.000000 -60.000000 -0.738200 -0.492133 -0.461375
-96.000000 -64.000000 -56.000000 -0.748539 -0.499026 -0.436648
-96.000000 -64.000000 -52.000000 -0.758567 -0.505712 -0.410891
-96.000000 -64.000000 -48.000000 -0.768221 -0.512148 -0.384111
-96.000000 -64.000000 -44.000000 -0.777436 -0.518291 -0.356325
-96.000000 -64.000000 -40.000000 -0.786146 -0.524097 -0.327561
-96.000000 -64.000000 -36.000000 -0.794284 -0.529523 -0.297857
-96.000000 -64.000000 -32.000000 -0.801784 -0.534522 -0.267261
-96.000000 -64.000000 -28.000000 -0.808581 -0.539054 -0.235836
-96.000000 -64.000000 -24.000000 -0.814613 -0.543075 -0.203653
-96.000000 -64.000000 -20.000000 -0.819824 -0.546550 -0.170797
-96.000000 -64.000000 -16.000000 -0.824163 -0.549442 -0.137361
-96.000000 -64.000000 -12.000000 -0.827586 -0.551724 -0.103448
-96.000000 -64.000000 -8.000000 -0.830057 -0.553372 -0.069171
-96.000000 -64.000000 -4.000000 -0.831551 -0.554367 -0.034648
-96.000000 -64.000000 0.000000 -0.832050 -0.554700 0.000000
-96.000000 -64.000000 4.000000 -0.831551 -0.554367 0.034648
-96.000000 -64.000000 8.000000 -0.830057 -0.553372 0.069171
-96.000000 -64.000000 12.000000 -0.827586 -0.551724 0.103448
-96.000000 -64.000000 16.000000 -0.824163 -0.549442 0.137361
-96.000000 -64.000000 20.000000 -0.819824 -0.546550 0.170797
-96.000000 -64.000000 24.000000 -0.814613 -0.543075 0.203653
-96.000000 -64.000000 28.000000 -0.808581 -0.539054 0.235836
-96.000000 -64.000000 32.000000 -0.801784 -0.534522 0.267261
-96.000000 -64.000000 36.000000 -0.794284 -0.529523 0.297857
-96.000000 -64.000000 40.000000 -0.786146 -0.524097 0.327561
-96.000000 -64.000000 44.000000 -0.777436 -0.518291 0.356325
-96.000000 -64.000000 48.000000 -0.768221 -0.512148 0.384111
-96.000000 -64.000000 52.000000 -0.758567 -0.505712 0.410891
-96.000000 -64.000000 56.000000 -0.748539 -0.499026 0.436648
-96.000000 -64.000000 60.000000 -0.738200 -0.492133 0.461375
-96.000000 -64.000000 64.000000 -0.727607 -0.485071 0.485071
-96.000000 -64.000000 68.000000 -0.716817 -0.477878 0.507746
-96.000000 -64.000000 72.000000 -0.705882 -0.470588 0.529412
-96.000000 -64.000000 76.000000 -0.694850 -0.463233 0.550090
-96.000000 -64.000000 80.000000 -0.683763 -0.455842 0.569803
-96.000000 -64.000000 84.000000 -0.672662 -0.448441 0.588579
-96.000000 -64.000000 88.000000 -0.661581 -0.441054 0.606450
-96.000000 -64.000000 92.000000 -0.650552 -0.433701 0.623446
-96.000000 -64.000000 96.000000 -0.639602 -0.426401 0.639602
-96.000000 -60.000000 -96.000000 -0.646762 -0.404226 -0.646762
-96.000000 -60.000000 -92.000000 -0.658090 -0.411306 -0.630670
-96.000000 -60.000000 -88.000000 -0.669514 -0.418446 -0.613721
-96.000000 -60.000000 -84.000000 -0.681005 -0.425628 -0.595880
-96.000000 -60.000000 -80.000000 -0.692532 -0.432832 -0.577110
-96.000000 -60.000000 -76.000000 -0.704058 -0.440036 -0.557379
-96.000000 -60.000000 -72.000000 -0.715542 -0.447214 -0.536656
-96.000000 -60.000000 -68.000000 -0.726939 -0.454337 -0.514915
-96.000000 -60.000000 -64.000000 -0.738200 -0.461375 -0.492133
-96.000000 -60.000000 -60.000000 -0.749269 -0.468293 -0.468293
-96.000000 -60.000000 -56.000000 -0.760088 -0.475055 -0.443384
-96.000000 -60.000000 -52.000000 -0.770594 -0.481621 -0.417405
-96.000000 -60.000000 -48.000000 -0.780720 -0.487950 -0.390360
-96.000000 -60.000000 -44.000000 -0.790398 -0.493999 -0.362266
-96.000000 -60.000000 -40.000000 -0.799556 -0.499722 -0.333148
-96.000000 -60.000000 -36.000000 -0.808122 -0.505076 -0.303046
-96.000000 -60.000000 -32.000000 -0.816024 -0.510015 -0.272008
-96.000000 -60.000000 -28.000000 -0.823193 -0.514496 -0.240098
-96.000000 -60.000000 -24.000000 -0.829561 -0.518476 -0.207390
-96.000000 -60.000000 -20.000000 -0.835067 -0.521917 -0.173972
-96.000000 -60.000000 -16.000000 -0.839654 -0.524784 -0.139942
-96.000000 -60.000000 -12.000000 -0.843274 -0.527046 -0.105409
-96.000000 -60.000000 -8.000000 -0.845889 -0.528681 -0.070491
-96.000000 -60.000000 -4.000000 -0.847469 -0.529668 -0.035311
-96.000000 -60.000000 0.000000 -0.847998 -0.529999 0.000000
-96.000000 -60.000000 4.000000 -0.847469 -0.529668 0.035311
-96.000000 -60.000000 8.000000 -0.845889 -0.528681 0.070491
-96.000000 -60.000000 12.000000 -0.843274 -0.527046 0.105409
-96.000000 -60.000000 16.000000 -0.839654 -0.524784 0.139942
-96.000000 -60.000000 20.000000 -0.835067 -0.521917 0.173972
-96.000000 -60.000000 24.000000 -0.829561 -0.518476 0.207390
-96.000000 -60.000000 28.000000 -0.823193 -0.514496 0.240098
-96.000000 -60.000000 32.000000 -0.816024 -0.510015 0.272008
-96.000000 -60.000000 36.000000 -0.808122 -0.505076 0.303046
-96.000000 -60.000000 40.000000 -0.799556 -0.499722 0.333148
-96.000000 -60.000000 44.000000 -0.790398 -0.493999 0.362266
-96.000000 -60.000000 48.000000 -0.780720 -0.487950 0.390360
-96.000000 -60.000000 52.000000 -0.770594 -0.481621 0.417405
-96.000000 -60.000000 56.000000 -0.760088 -0.475055 0.443384
-96.000000 -60.000000 60.000000 -0.749269 -0.468293 0.468293
-96.000000 -60.000000 64.000000 -0.738200 -0.461375 0.492133
-96.000000 -60.000000 68.000000 -0.726939 -0.454337 0.514915
-96.000000 -60.000000 72.000000 -0.715542 -0.447214 0.536656
-96.000000 -60.000000 76.000000 -0.704058 -0.440036 0.557379
-96.000000 -60.000000 80.000000 -0.692532 -0.432832 0.577110
-96.000000 -60.000000 84.000000 -0.681005 -0.425628 0.595880
-96.000000 -60.000000 88.000000 -0.669514 -0.418446 0.613721
-96.000000 -60.000000 92.000000 -0.658090 -0.411306 0.630670
-96.000000 -60.000000 96.000000 -0.646762 -0.404226 0.646762
-96.000000 -56.000000 -96.000000 -0.653682 -0.381314 -0.653682
-96.000000 -56.000000 -92.000000 -0.665384 -0.388141 -0.637660
-96.000000 -56.000000 -88.000000 -0.677199 -0.395033 -0.620766
-96.000000 -56.000000 -84.000000 -0.689098 -0.401974 -0.602961
-96.000000 -56.000000 -80.000000 -0.701047 -0.408944 -0.584206
-96.000000 -56.000000 -76.000000 -0.713011 -0.415923 -0.564467
-96.000000 -56.000000 -72.000000 -0.724947 -0.422885 -0.543710
-96.000000 -56.000000 -68.000000 -0.736807 -0.429804 -0.521905
-96.000000 -56.000000 -64.000000 -0.748539 -0.436648 -0.499026
-96.000000 -56.000000 -60.000000 -0.760088 -0.443384 -0.475055
-96.000000 -56.000000 -56.000000 -0.771389 -0.449977 -0.449977
-96.000000 -56.000000 -52.000000 -0.782378 -0.456387 -0.423788
-96.000000 -56.000000 -48.000000 -0.792982 -0.462573 -0.396491
-96.000000 -56.000000 -44.000000 -0.803129 -0.468492 -0.368101
-96.000000 -56.000000 -40.000000 -0.812743 -0.474100 -0.338643
-96.000000 -56.000000 -36.000000 -0.821744 -0.479351 -0.308154
-96.000000 -56.000000 -32.000000 -0.830057 -0.484200 -0.276686
-96.000000 -56.000000 -28.000000 -0.837606 -0.488603 -0.244302
-96.000000 -56.000000 -24.000000 -0.844317 -0.492518 -0.211079
-96.000000 -56.000000 -20.000000 -0.850124 -0.495905 -0.177109
-96.000000 -56.000000 -16.000000 -0.854965 -0.498729 -0.142494
-96.000000 -56.000000 -12.000000 -0.858788 -0.500959 -0.107348
-96.000000 -56.000000 -8.000000 -0.861550 -0.502571 -0.071796
-96.000000 -56.000000 -4.000000 -0.863220 -0.503545 -0.035968
-96.000000 -56.000000 0.000000 -0.863779 -0.503871 0.000000
-96.000000 -56.000000 4.000000 -0.863220 -0.503545 0.035968
-96.000000 -56.000000 8.000000 -0.861550 -0.502571 0.071796
-96.000000 -56.000000 12.000000 -0.858788 -0.500959 0.107348
-96.000000 -56.000000 16.000000 -0.854965 -0.498729 0.142494
-96.000000 -56.000000 20.000000 -0.850124 -0.495905 0.177109
-96.000000 -56.000000 24.000000 -0.844317 -0.492518 0.211079
-96.000000 -56.000000 28.000000 -0.837606 -0.488603 0.244302
-96.000000 -56.000000 32.000000 -0.830057 -0.484200 0.276686
-96.000000 -56.000000 36.000000 -0.821744 -0.479351 0.308154
-96.000000 -56.000000 40.000000 -0.812743 -0.474100 0.338643
-96.000000 -56.000000 44.000000 -0.803129 -0.468492 0.368101
-96.000000 -56.000000 48.000000 -0.792982 -0.462573 0.396491
-96.000000 -56.000000 52.000000 -0.782378 -0.456387 0.423788
-96.000000 -56.000000 56.000000 -0.771389 -0.449977 0.449977
-96.000000 -56.000000 60.000000 -0.760088 -0.443384 0.475055
-96.000000 -56.000000 64.000000 -0.748539 -0.436648 0.499026
-96.000000 -56.000000 68.000000 -0.736807 -0.429804 0.521905
-96.000000 -56.000000 72.000000 -0.724947 -0.422885 0.543710
-96.000000 -56.000000 76.000000 -0.713011 -0.415923 0.564467
-96.000000 -56.000000 80.000000 -0.701047 -0.408944 0.584206
-96.000000 -56.000000 84.000000 -0.689098 -0.401974 0.602961
-96.000000 -56.000000 88.000000 -0.677199 -0.395033 0.620766
-96.000000 -56.000000 92.000000 -0.665384 -0.388141 0.637660
-96.000000 -56.000000 96.000000 -0.653682 -0.381314 0.653682
-96.000000 -52.000000 -96.000000 -0.660328 -0.357678 -0.660328
-96.000000 -52.000000 -92.000000 -0.672398 -0.364216 -0.644382
-96.000000 -52.000000 -88.000000 -0.684597 -0.370824 -0.627548
-96.000000 -52.000000 -84.000000 -0.696897 -0.377486 -0.609785
-96.000000 -52.000000 -80.000000 -0.709265 -0.384185 -0.591054
-96.000000 -52.000000 -76.000000 -0.721662 -0.390900 -0.571316
-96.000000 -52.000000 -72.000000 -0.734045 -0.397607 -0.550533
-96.000000 -52.000000 -68.000000 -0.746364 -0.404281 -0.528675
-96.000000 -52.000000 -64.000000 -0.758567 -0.410891 -0.505712
-96.000000 -52.000000 -60.000000 -0.770594 -0.417405 -0.481621
-96.000000 -52.000000 -56.000000 -0.782378 -0.423788 -0.456387
-96.000000 -52.000000 -52.000000 -0.793849 -0.430002 -0.430002
-96.000000 -52.000000 -48.000000 -0.804934 -0.436006 -0.402467
-96.000000 -52.000000 -44.000000 -0.815553 -0.441758 -0.373795
-96.000000 -52.000000 -40.000000 -0.825625 -0.447214 -0.344010
-96.000000 -52.000000 -36.000000 -0.835067 -0.452328 -0.313150
-96.000000 -52.000000 -32.000000 -0.843795 -0.457056 -0.281265
-96.000000 -52.000000 -28.000000 -0.851728 -0.461353 -0.248421
-96.000000 -52.000000 -24.000000 -0.858788 -0.465177 -0.214697
-96.000000 -52.000000 -20.000000 -0.864900 -0.468487 -0.180187
-96.000000 -52.000000 -16.000000 -0.869999 -0.471250 -0.145000
-96.000000 -52.000000 -12.000000 -0.874028 -0.473432 -0.109254
-96.000000 -52.000000 -8.000000 -0.876941 -0.475010 -0.073078
-96.000000 -52.000000 -4.000000 -0.878702 -0.475964 -0.036613
-96.000000 -52.000000 0.000000 -0.879292 -0.476283 0.000000
-96.000000 -52.000000 4.000000 -0.878702 -0.475964 0.036613
-96.000000 -52.000000 8.000000 -0.876941 -0.475010 0.073078
-96.000000 -52.000000 12.000000 -0.874028 -0.473432 0.109254
-96.000000 -52.000000 16.000000 -0.869999 -0.471250 0.145000
-96.000000 -52.000000 20.000000 -0.864900 -0.468487 0.180187
-96.000000 -52.000000 24.000000 -0.858788 -0.465177 0.214697
-96.000000 -52.000000 28.000000 -0.851728 -0.461353 0.248421
-96.000000 -52.000000 32.000000 -0.843795 -0.457056 0.281265
-96.000000 -52.000000 36.000000 -0.835067 -0.452328 0.313150
-96.000000 -52.000000 40.000000 -0.825625 -0.447214 0.344010
-96.000000 -52.000000 44.000000 -0.815553 -0.441758 0.373795
-96.000000 -52.000000 48.000000 -0.804934 -0.436006 0.402467
-96.000000 -52.000000 52.000000 -0.793849 -0.430002 0.430002
-96.000000 -52.000000 56.000000 -0.782378 -0.423788 0.456387
-96.000000 -52.000000 60.000000 -0.770594 -0.417405 0.481621
-96.000000 -52.000000 64.000000 -0.758567 -0.410891 0.505712
-96.000000 -52.000000 68.000000 -0.746364 -0.404281 0.528675
-96.000000 -52.000000 72.000000 -0.734045 -0.397607 0.550533
-96.000000 -52.000000 76.000000 -0.721662 -0.390900 0.571316
-96.000000 -52.000000 80.000000 -0.709265 -0.384185 0.591054
-96.000000 -52.000000 84.000000 -0.696897 -0.377486 0.609785
-96.000000 -52.000000 88.000000 -0.684597 -0.370824 0.627548
-96.000000 -52.000000 92.000000 -0.672398 -0.364216 0.644382
-96.000000 -52.000000 96.000000 -0.660328 -0.357678 0.660328
-96.000000 -48.000000 -96.000000 -0.666667 -0.333333 -0.666667
-96.000000 -48.000000 -92.000000 -0.679094 -0.339547 -0.650799
-96.000000 -48.000000 -88.000000 -0.691669 -0.345834 -0.634029
-96.000000 -48.000000 -84.000000 -0.704361 -0.352180 -0.616316
-96.000000 -48.000000 -80.000000 -0.717137 -0.358569 -0.597614
-96.000000 -48.000000 -76.000000 -0.729959 -0.364979 -0.577884
-96.000000 -48.000000 -72.000000 -0.742781 -0.371391 -0.557086
-96.000000 -48.000000 -68.000000 -0.755554 -0.377777 -0.535184
-96.000000 -48.000000 -64.000000 -0.768221 -0.384111 -0.512148
-96.000000 -48.000000 -60.000000 -0.780720 -0.390360 -0.487950
-96.000000 -48.000000 -56.000000 -0.792982 -0.396491 -0.462573
-96.000000 -48.000000 -52.000000 -0.804934 -0.402467 -0.436006
-96.000000 -48.000000 -48.000000 -0.816497 -0.408248 -0.408248
-96.000000 -48.000000 -44.000000 -0.827586 -0.413793 -0.379310
-96.000000 -48.000000 -40.000000 -0.838116 -0.419058 -0.349215
-96.000000 -48.000000 -36.000000 -0.847998 -0.423999 -0.317999
-96.000000 -48.000000 -32.000000 -0.857143 -0.428571 -0.285714
-96.000000 -48.000000 -28.000000 -0.865462 -0.432731 -0.252426
-96.000000 -48.000000 -24.000000 -0.872872 -0.436436 -0.218218
-96.000000 -48.000000 -20.000000 -0.879292 -0.439646 -0.183186
-96.000000 -48.000000 -16.000000 -0.884652 -0.442326 -0.147442
-96.000000 -48.000000 -12.000000 -0.888889 -0.444444 -0.111111
-96.000000 -48.000000 -8.000000 -0.891953 -0.445976 -0.074329
-96.000000 -48.000000 -4.000000 -0.893807 -0.446903 -0.037242
-96.000000 -48.000000 0.000000 -0.894427 -0.447214 0.000000
-96.000000 -48.000000 4.000000 -0.893807 -0.446903 0.037242
-96.000000 -48.000000 8.000000 -0.891953 -0.445976 0.074329
-96.000000 -48.000000 12.000000 -0.888889 -0.444444 0.111111
-96.000000 -48.000000 16.000000 -0.884652 -0.442326 0.147442
-96.000000 -48.000000 20.000000 -0.879292 -0.439646 0.183186
-96.000000 -48.000000 24.000000 -0.872872 -0.436436 0.218218
-96.000000 -48.000000 28.000000 -0.865462 -0.432731 0.252426
-96.000000 -48.000000 32.000000 -0.857143 -0.428571 0.285714
-96.000000 -48.000000 36.000000 -0.847998 -0.423999 0.317999
-96.000000 -48.000000 40.000000 -0.838116 -0.419058 0.349215
-96.000000 -48.000000 44.000000 -0.827586 -0.413793 0.379310
-96.000000 -48.000000 48.000000 -0.816497 -0.408248 0.408248
-96.000000 -48.000000 52.000000 -0.804934 -0.402467 0.436006
-96.000000 -48.000000 56.000000 -0.792982 -0.396491 0.462573
-96.000000 -48.000000 60.000000 -0.780720 -0.390360 0.487950
-96.000000 -48.000000 64.000000 -0.768221 -0.384111 0.512148
-96.000000 -48.000000 68.000000 -0.755554 -0.377777 0.535184
-96.000000 -48.000000 72.000000 -0.742781 -0.371391 0.557086
-96.000000 -48.000000 76.000000 -0.729959 -0.364979 0.577884
-96.000000 -48.000000 80.000000 -0.717137 -0.358569 0.597614
-96.000000 -48.000000 84.000000 -0.704361 -0.352180 0.616316
-96.000000 -48.000000 88.000000 -0.691669 -0.345834 0.634029
-96.000000 -48.000000 92.000000 -0.679094 -0.339547 0.650799
-96.000000 -48.000000 96.000000 -0.666667 -0.333333 0.666667
-96.000000 -44.000000 -96.000000 -0.672662 -0.308304 -0.672662
-96.000000 -44.000000 -92.000000 -0.685435 -0.314158 -0.656875
-96.000000 -44.000000 -88.000000 -0.698371 -0.320087 -0.640174
-96.000000 -44.000000 -84.000000 -0.711443 -0.326078 -0.622513
-96.000000 -44.000000 -80.000000 -0.724616 -0.332116 -0.603847
-96.000000 -44.000000 -76.000000 -0.737851 -0.338182 -0.584132
-96.000000 -44.000000 -72.000000 -0.751101 -0.344255 -0.563326
-96.000000 -44.000000 -68.000000 -0.764316 -0.350311 -0.541390
-96.000000 -44.000000 -64.000000 -0.777436 -0.356325 -0.518291
-96.000000 -44.000000 -60.000000 -0.790398 -0.362266 -0.493999
-96.000000 -44.000000 -56.000000 -0.803129 -0.368101 -0.468492
-96.000000 -44.000000 -52.000000 -0.815553 -0.373795 -0.441758
-96.000000 -44.000000 -48.000000 -0.827586 -0.379310 -0.413793
-96.000000 -44.000000 -44.000000 -0.839140 -0.384606 -0.384606
-96.000000 -44.000000 -40.000000 -0.850124 -0.389640 -0.354218
-96.000000 -44.000000 -36.000000 -0.860442 -0.394369 -0.322666
-96.000000 -44.000000 -32.000000 -0.869999 -0.398750 -0.290000
-96.000000 -44.000000 -28.000000 -0.878702 -0.402739 -0.256288
-96.000000 -44.000000 -24.000000 -0.886460 -0.406294 -0.221615
-96.000000 -44.000000 -20.000000 -0.893188 -0.409378 -0.186081
-96.000000 -44.000000 -16.000000 -0.898807 -0.411953 -0.149801
-96.000000 -44.000000 -12.000000 -0.903252 -0.413990 -0.112906
-96.000000 -44.000000 -8.000000 -0.906467 -0.415464 -0.075539
-96.000000 -44.000000 -4.000000 -0.908413 -0.416356 -0.037851
-96.000000 -44.000000 0.000000 -0.909065 -0.416655 0.000000
-96.000000 -44.000000 4.000000 -0.908413 -0.416356 0.037851
-96.000000 -44.000000 8.000000 -0.906467 -0.415464 0.075539
-96.000000 -44.000000 12.000000 -0.903252 -0.413990 0.112906
-96.000000 -44.000000 16.000000 -0.898807 -0.411953 0.149801
-96.000000 -44.000000 20.000000 -0.893188 -0.409378 0.186081
-96.000000 -44.000000 24.000000 -0.886460 -0.406294 0.221615
-96.000000 -44.000000 28.000000 -0.878702 -0.402739 0.256288
-96.000000 -44.000000 32.000000 -0.869999 -0.398750 0.290000
-96.000000 -44.000000 36.000000 -0.860442 -0.394369 0.322666
-96.000000 -44.000000 40.000000 -0.850124 -0.389640 0.354218
-96.000000 -44.000000 44.000000 -0.839140 -0.384606 0.384606
-96.000000 -44.000000 48.000000 -0.827586 -0.379310 0.413793
-96.000000 -44.000000 52.000000 -0.815553 -0.373795 0.441758
-96.000000 -44.000000 56.000000 -0.803129 -0.368101 0.468492
-96.000000 -44.000000 60.000000 -0.790398 -0.362266 0.493999
-96.000000 -44.000000 64.000000 -0.777436 -0.356325 0.518291
-96.000000 -44.000000 68.000000 -0.764316 -0.350311 0.541390
-96.000000 -44.000000 72.000000 -0.751101 -0.344255 0.563326
-96.000000 -44.000000 76.000000 -0.737851 -0.338182 0.584132
-96.000000 -44.000000 80.000000 -0.724616 -0.332116 0.603847
-96.000000 -44.000000 84.000000 -0.711443 -0.326078 0.622513
-96.000000 -44.000000 88.000000 -0.698371 -0.320087 0.640174
-96.000000 -44.000000 92.000000 -0.685435 -0.314158 0.656875
-96.000000 -44.000000 96.000000 -0.672662 -0.308304 0.672662
-96.000000 -40.000000 -96.000000 -0.678280 -0.282617 -0.678280
-96.000000 -40.000000 -92.000000 -0.691381 -0.288076 -0.662574
-96.000000 -40.000000 -88.000000 -0.704664 -0.293610 -0.645942
-96.000000 -40.000000 -84.000000 -0.718100 -0.299208 -0.628337
-96.000000 -40.000000 -80.000000 -0.731653 -0.304855 -0.609711
-96.000000 -40.000000 -76.000000 -0.745284 -0.310535 -0.590017
-96.000000 -40.000000 -72.000000 -0.758947 -0.316228 -0.569210
-96.000000 -40.000000 -68.000000 -0.772587 -0.321911 -0.547249
-96.000000 -40.000000 -64.000000 -0.786146 -0.327561 -0.524097
-96.000000 -40.000000 -60.000000 -0.799556 -0.333148 -0.499722
-96.000000 -40.000000 -56.000000 -0.812743 -0.338643 -0.474100
-96.000000 -40.000000 -52.000000 -0.825625 -0.344010 -0.447214
-96.000000 -40.000000 -48.000000 -0.838116 -0.349215 -0.419058
-96.000000 -40.000000 -44.000000 -0.850124 -0.354218 -0.389640
-96.000000 -40.000000 -40.000000 -0.861550 -0.358979 -0.358979
-96.000000 -40.000000 -36.000000 -0.872295 -0.363456 -0.327111
-96.000000 -40.000000 -32.000000 -0.882258 -0.367607 -0.294086
-96.000000 -40.000000 -28.000000 -0.891338 -0.371391 -0.259973
-96.000000 -40.000000 -24.000000 -0.899438 -0.374766 -0.224860
-96.000000 -40.000000 -20.000000 -0.906467 -0.377695 -0.188847
-96.000000 -40.000000 -16.000000 -0.912343 -0.380143 -0.152057
-96.000000 -40.000000 -12.000000 -0.916993 -0.382080 -0.114624
-96.000000 -40.000000 -8.000000 -0.920358 -0.383482 -0.076696
-96.000000 -40.000000 -4.000000 -0.922395 -0.384331 -0.038433
-96.000000 -40.000000 0.000000 -0.923077 -0.384615 0.000000
-96.000000 -40.000000 4.000000 -0.922395 -0.384331 0.038433
-96.000000 -40.000000 8.000000 -0.920358 -0.383482 0.076696
-96.000000 -40.000000 12.000000 -0.916993 -0.382080 0.114624
-96.000000 -40.000000 16.000000 -0.912343 -0.380143 0.152057
-96.000000 -40.000000 20.000000 -0.906467 -0.377695 0.188847
-96.000000 -40.000000 24.000000 -0.899438 -0.374766 0.224860
-96.000000 -40.000000 28.000000 -0.891338 -0.371391 0.259973
-96.000000 -40.000000 32.000000 -0.882258 -0.367607 0.294086
-96.000000 -40.000000 36.000000 -0.872295 -0.363456 0.327111
-96.000000 -40.000000 40.000000 -0.861550 -0.358979 0.358979
-96.000000 -40.000000 44.000000 -0.850124 -0.354218 0.389640
-96.000000 -40.000000 48.000000 -0.838116 -0.349215 0.419058
-96.000000 -40.000000 52.000000 -0.825625 -0.344010 0.447214
-96.000000 -40.000000 56.000000 -0.812743 -0.338643 0.474100
-96.000000 -40.000000 60.000000 -0.799556 -0.333148 0.499722
-96.000000 -40.000000 64.000000 -0.786146 -0.327561 0.524097
-96.000000 -40.000000 68.000000 -0.772587 -0.321911 0.547249
